ear;distancia_entre_os_labios;nome_video;
0.295060025;18.16666667;56/10.MOV;
0.295920803;17.66666667;56/10.MOV;
0.304424067;18.66666667;56/10.MOV;
0.29079742;18.83333333;56/10.MOV;
0.297663254;17.66666667;56/10.MOV;
0.289713779;18.5;56/10.MOV;
0.29669182;19;56/10.MOV;
0.311868596;19.5;56/10.MOV;
0.28970456;18.16666667;56/10.MOV;
0.303590459;19.5;56/10.MOV;
0.304592378;18.33333333;56/10.MOV;
0.293774492;18.5;56/10.MOV;
0.292889126;19.5;56/10.MOV;
0.290593847;19;56/10.MOV;
0.295785576;18.83333333;56/10.MOV;
0.279602546;19.16666667;56/10.MOV;
0.299150297;18.83333333;56/10.MOV;
0.301356151;19.5;56/10.MOV;
0.29312921;19;56/10.MOV;
0.286662153;18.16666667;56/10.MOV;
0.289684096;19.33333333;56/10.MOV;
0.295381498;20.33333333;56/10.MOV;
0.293660888;19.5;56/10.MOV;
0.295360053;19;56/10.MOV;
0.295360053;18.16666667;56/10.MOV;
0.300927521;19.66666667;56/10.MOV;
0.300725066;18.83333333;56/10.MOV;
0.300725066;18.16666667;56/10.MOV;
0.288673946;18.66666667;56/10.MOV;
0.287640941;18.83333333;56/10.MOV;
0.28960924;19;56/10.MOV;
0.295692443;19.66666667;56/10.MOV;
0.283746353;19.83333333;56/10.MOV;
0.295049108;19;56/10.MOV;
0.287794895;18.33333333;56/10.MOV;
0.295360053;19.5;56/10.MOV;
0.298431298;20.33333333;56/10.MOV;
0.294897842;18.5;56/10.MOV;
0.295360053;18.5;56/10.MOV;
0.278754978;18.5;56/10.MOV;
0.285641178;18.33333333;56/10.MOV;
0.293774492;19.5;56/10.MOV;
0.27596009;19.33333333;56/10.MOV;
0.280716613;19.16666667;56/10.MOV;
0.285187178;19.16666667;56/10.MOV;
0.28808264;19.66666667;56/10.MOV;
0.27646729;18.83333333;56/10.MOV;
0.295485076;18.33333333;56/10.MOV;
0.294224023;18.83333333;56/10.MOV;
0.286798675;18.5;56/10.MOV;
0.287680658;18.83333333;56/10.MOV;
0.298784703;18.66666667;56/10.MOV;
0.296915044;19.33333333;56/10.MOV;
0.28674032;19;56/10.MOV;
0.29303176;18.16666667;56/10.MOV;
0.297153862;18;56/10.MOV;
0.276375391;18.83333333;56/10.MOV;
0.273981901;19.5;56/10.MOV;
0.288673888;17.83333333;56/10.MOV;
0.286454903;17.66666667;56/10.MOV;
0.297509675;19;56/10.MOV;
0.280182663;19.5;56/10.MOV;
0.294526783;17.66666667;56/10.MOV;
0.282070659;18.16666667;56/10.MOV;
0.290008708;19.5;56/10.MOV;
0.277492371;18.83333333;56/10.MOV;
0.300065072;17.33333333;56/10.MOV;
0.293428886;18.16666667;56/10.MOV;
0.292491938;17.83333333;56/10.MOV;
0.294429763;17.66666667;56/10.MOV;
0.303798069;17.5;56/10.MOV;
0.285041706;17.66666667;56/10.MOV;
0.296756658;19;56/10.MOV;
0.302141949;18.33333333;56/10.MOV;
0.284902574;19;56/10.MOV;
0.282139466;17.33333333;56/10.MOV;
0.27979227;17.83333333;56/10.MOV;
0.274453857;17.83333333;56/10.MOV;
0.289393144;18;56/10.MOV;
0.283093238;17.16666667;56/10.MOV;
0.291905261;17.33333333;56/10.MOV;
0.279217098;17.83333333;56/10.MOV;
0.261945902;17;56/10.MOV;
0.285162742;16.83333333;56/10.MOV;
0.288783698;17.16666667;56/10.MOV;
0.279671051;17.33333333;56/10.MOV;
0.283396588;17;56/10.MOV;
0.259211756;17;56/10.MOV;
0.283143263;17.16666667;56/10.MOV;
0.283143263;16.5;56/10.MOV;
0.274343702;16.66666667;56/10.MOV;
0.258892066;17.33333333;56/10.MOV;
0.297968217;17;56/10.MOV;
0.287882576;18.5;56/10.MOV;
0.282829509;17;56/10.MOV;
0.296501514;17.83333333;56/10.MOV;
0.291562338;18.33333333;56/10.MOV;
0.285286709;17.83333333;56/10.MOV;
0.294397067;18.16666667;56/10.MOV;
0.274391228;19.66666667;56/10.MOV;
0.303149937;18.16666667;56/10.MOV;
0.307890062;19.33333333;56/10.MOV;
0.285989229;18.66666667;56/10.MOV;
0.259640287;19.16666667;56/10.MOV;
0.29902026;18;56/10.MOV;
0.302141949;18;56/10.MOV;
0.28462109;18.16666667;56/10.MOV;
0.288770908;18;56/10.MOV;
0.272767199;18.16666667;56/10.MOV;
0.276744149;18.5;56/10.MOV;
0.284216602;18;56/10.MOV;
0.269223;18.16666667;56/10.MOV;
0.267738014;17.33333333;56/10.MOV;
0.27675675;17.66666667;56/10.MOV;
0.267803251;17.66666667;56/10.MOV;
0.265374081;18.5;56/10.MOV;
0.264977471;17.83333333;56/10.MOV;
0.262636233;18.16666667;56/10.MOV;
0.250620974;17.66666667;56/10.MOV;
0.265321974;18.83333333;56/10.MOV;
0.250485579;18.5;56/10.MOV;
0.227645674;18.5;56/10.MOV;
0.198566335;18.5;56/10.MOV;
0.16957225;18.16666667;56/10.MOV;
0.197594024;18.83333333;56/10.MOV;
0.234985933;18.33333333;56/10.MOV;
0.245370619;18.83333333;56/10.MOV;
0.270672235;18.33333333;56/10.MOV;
0.267602553;18.83333333;56/10.MOV;
0.295672228;17.83333333;56/10.MOV;
0.281204704;18.5;56/10.MOV;
0.277663316;18.33333333;56/10.MOV;
0.230107561;18.66666667;56/10.MOV;
0.173429371;18;56/10.MOV;
0.144424559;16.66666667;56/10.MOV;
0.135870806;17.33333333;56/10.MOV;
0.159109036;18.16666667;56/10.MOV;
0.172906;18.33333333;56/10.MOV;
0.195218254;19;56/10.MOV;
0.204146553;18.66666667;56/10.MOV;
0.228245629;18;56/10.MOV;
0.257326318;19;56/10.MOV;
0.262822398;18.83333333;56/10.MOV;
0.244546252;18.66666667;56/10.MOV;
0.250534049;18.5;56/10.MOV;
0.233099226;19;56/10.MOV;
0.248045061;18.66666667;56/10.MOV;
0.24788857;18;56/10.MOV;
0.248672775;18.66666667;56/10.MOV;
0.244843166;18.66666667;56/10.MOV;
0.234196324;19.5;56/10.MOV;
0.23181523;18.16666667;56/10.MOV;
0.245190715;18.83333333;56/10.MOV;
0.251299198;18.16666667;56/10.MOV;
0.247454071;17.66666667;56/10.MOV;
0.245479895;19;56/10.MOV;
0.24799546;18;56/10.MOV;
0.24788857;17.33333333;56/10.MOV;
0.240789367;18;56/10.MOV;
0.253688127;17.33333333;56/10.MOV;
0.251863954;17.16666667;56/10.MOV;
0.253688127;17.66666667;56/10.MOV;
0.222416548;18;56/10.MOV;
0.22552924;17.83333333;56/10.MOV;
0.2164697;18.16666667;56/10.MOV;
0.190227601;17.5;56/10.MOV;
0.18564003;18.16666667;56/10.MOV;
0.184733324;17.83333333;56/10.MOV;
0.18229374;17.83333333;56/10.MOV;
0.204271516;17.83333333;56/10.MOV;
0.216838608;17.33333333;56/10.MOV;
0.235889822;18;56/10.MOV;
0.234015186;18;56/10.MOV;
0.230899659;18.16666667;56/10.MOV;
0.228245629;17.83333333;56/10.MOV;
0.22721405;17.66666667;56/10.MOV;
0.224548815;17.33333333;56/10.MOV;
0.230728648;17.16666667;56/10.MOV;
0.215759129;17.5;56/10.MOV;
0.216344736;18.33333333;56/10.MOV;
0.239817517;17.66666667;56/10.MOV;
0.225829119;17.83333333;56/10.MOV;
0.212785048;17.83333333;56/10.MOV;
0.215072806;18.33333333;56/10.MOV;
0.221809854;18.16666667;56/10.MOV;
0.210238045;18;56/10.MOV;
0.202207395;18.33333333;56/10.MOV;
0.202147088;18.66666667;56/10.MOV;
0.212527167;17.83333333;56/10.MOV;
0.216195818;18.83333333;56/10.MOV;
0.21574874;18.83333333;56/10.MOV;
0.20841502;18.16666667;56/10.MOV;
0.218953743;17.33333333;56/10.MOV;
0.222140462;18.16666667;56/10.MOV;
0.216172905;18.66666667;56/10.MOV;
0.227785148;17.33333333;56/10.MOV;
0.227502056;17.66666667;56/10.MOV;
0.224838712;17.83333333;56/10.MOV;
0.23065438;17.5;56/10.MOV;
0.230762461;17.83333333;56/10.MOV;
0.264541491;19;56/10.MOV;
0.250385829;18.5;56/10.MOV;
0.26286178;18.16666667;56/10.MOV;
0.267360985;19;56/10.MOV;
0.273567489;18.33333333;56/10.MOV;
0.278636272;18.16666667;56/10.MOV;
0.291105308;18.16666667;56/10.MOV;
0.284211481;18.83333333;56/10.MOV;
0.284262399;20.16666667;56/10.MOV;
0.297584058;18.83333333;56/10.MOV;
0.301397852;18;56/10.MOV;
0.295888084;18.83333333;56/10.MOV;
0.31105757;18.66666667;56/10.MOV;
0.307727691;18.5;56/10.MOV;
0.290642552;19;56/10.MOV;
0.302266393;18.33333333;56/10.MOV;
0.296726082;18.83333333;56/10.MOV;
0.29689708;18.33333333;56/10.MOV;
0.295161716;18.83333333;56/10.MOV;
0.296801295;18.66666667;56/10.MOV;
0.301091093;18.33333333;56/10.MOV;
0.295800494;18.16666667;56/10.MOV;
0.291691793;17.83333333;56/10.MOV;
0.284903579;18.5;56/10.MOV;
0.283289394;19.16666667;56/10.MOV;
0.291124738;18.5;56/10.MOV;
0.290901382;18.33333333;56/10.MOV;
0.288427024;17.16666667;56/10.MOV;
0.306711969;18;56/10.MOV;
0.302372855;17.16666667;56/10.MOV;
0.300166517;17.66666667;56/10.MOV;
0.316316395;18.33333333;56/10.MOV;
0.30401593;18.33333333;56/10.MOV;
0.309617742;17.16666667;56/10.MOV;
0.30613552;18.83333333;56/10.MOV;
0.316170177;17.33333333;56/10.MOV;
0.303825957;18;56/10.MOV;
0.30769882;17.16666667;56/10.MOV;
0.294235038;17.33333333;56/10.MOV;
0.301643252;17.66666667;56/10.MOV;
0.293439548;17.5;56/10.MOV;
0.30153189;17.66666667;56/10.MOV;
0.293839806;17.83333333;56/10.MOV;
0.29156923;18;56/10.MOV;
0.268047963;18.16666667;56/10.MOV;
0.255168297;19.83333333;56/10.MOV;
0.219878425;17.5;56/10.MOV;
0.190332559;18.33333333;56/10.MOV;
0.175253946;18.83333333;56/10.MOV;
0.208391603;17.83333333;56/10.MOV;
0.205365713;16.83333333;56/10.MOV;
0.228294271;18.5;56/10.MOV;
0.251983148;18.5;56/10.MOV;
0.262080599;17.83333333;56/10.MOV;
0.277492371;17.33333333;56/10.MOV;
0.28725916;18.16666667;56/10.MOV;
0.305300051;18.5;56/10.MOV;
0.294526783;17.16666667;56/10.MOV;
0.287687049;17.16666667;56/10.MOV;
0.28725916;17.66666667;56/10.MOV;
0.302326807;18.5;56/10.MOV;
0.292238544;17.83333333;56/10.MOV;
0.278489625;17.83333333;56/10.MOV;
0.291895426;18.66666667;56/10.MOV;
0.284610227;18.16666667;56/10.MOV;
0.295717501;18.83333333;56/10.MOV;
0.291895426;18.5;56/10.MOV;
0.294377718;17.66666667;56/10.MOV;
0.277151762;18;56/10.MOV;
0.287137324;18.5;56/10.MOV;
0.282500563;18.33333333;56/10.MOV;
0.289591172;18.33333333;56/10.MOV;
0.288600105;18.83333333;56/10.MOV;
0.274963298;17.83333333;56/10.MOV;
0.264305219;18;56/10.MOV;
0.276793815;19.5;56/10.MOV;
0.283526603;17;56/10.MOV;
0.273747744;17.16666667;56/10.MOV;
0.259640287;16.66666667;56/10.MOV;
0.26155331;18.16666667;56/10.MOV;
0.273634776;17;56/10.MOV;
0.247945874;17.16666667;56/10.MOV;
0.254782092;16.5;56/10.MOV;
0.2483415;17.5;56/10.MOV;
0.250330964;17.16666667;56/10.MOV;
0.251009603;17;56/10.MOV;
0.245324235;17;56/10.MOV;
0.245376665;17.5;56/10.MOV;
0.264726591;18;56/10.MOV;
0.253795342;17.33333333;56/10.MOV;
0.244504337;17.16666667;56/10.MOV;
0.248629248;18.16666667;56/10.MOV;
0.262926992;18.16666667;56/10.MOV;
0.256231266;17.83333333;56/10.MOV;
0.267959345;17.66666667;56/10.MOV;
0.277169995;17.5;56/10.MOV;
0.26542694;17.33333333;56/10.MOV;
0.282948653;17.83333333;56/10.MOV;
0.273293849;17.5;56/10.MOV;
0.274591009;17.66666667;56/10.MOV;
0.276804833;17.5;56/10.MOV;
0.279671051;17.5;56/10.MOV;
0.274033879;16.83333333;56/10.MOV;
0.279493974;16.33333333;56/10.MOV;
0.2676581;16.83333333;56/10.MOV;
0.265933936;17;56/10.MOV;
0.274453857;17.16666667;56/10.MOV;
0.253811024;17.33333333;56/10.MOV;
0.253639623;17.16666667;56/10.MOV;
0.276563344;17.83333333;56/10.MOV;
0.265677552;17.66666667;56/10.MOV;
0.2760867;18.33333333;56/10.MOV;
0.2760867;17.33333333;56/10.MOV;
0.274025828;17.5;56/10.MOV;
0.27781587;18.5;56/10.MOV;
0.278763659;17.33333333;56/10.MOV;
0.274603859;17.5;56/10.MOV;
0.267141336;18.83333333;56/10.MOV;
0.276581733;17.5;56/10.MOV;
0.277689783;17.5;56/10.MOV;
0.279671051;17.66666667;56/10.MOV;
0.278664583;17.66666667;56/10.MOV;
0.256567937;16.83333333;56/10.MOV;
0.256231266;17.66666667;56/10.MOV;
0.254453276;17.83333333;56/10.MOV;
0.256272924;17.5;56/10.MOV;
0.250934998;17.5;56/10.MOV;
0.27404998;17.83333333;56/10.MOV;
0.274827251;17.5;56/10.MOV;
0.254468728;17.5;56/10.MOV;
0.271694137;17.16666667;56/10.MOV;
0.274388963;16.83333333;56/10.MOV;
0.260514574;17.66666667;56/10.MOV;
0.260371999;18.16666667;56/10.MOV;
0.248210149;17.5;56/10.MOV;
0.266194898;18;56/10.MOV;
0.256794044;17.66666667;56/10.MOV;
0.275035157;17.66666667;56/10.MOV;
0.268222175;17.83333333;56/10.MOV;
0.259212276;17;56/10.MOV;
0.261951581;17.83333333;56/10.MOV;
0.277804851;18.16666667;56/10.MOV;
0.253159522;19;56/10.MOV;
0.27147897;18.16666667;56/10.MOV;
0.267498333;17.66666667;56/10.MOV;
0.251336834;17.5;56/10.MOV;
0.239700721;17.33333333;56/10.MOV;
0.248293958;17;56/10.MOV;
0.241811005;17.66666667;56/10.MOV;
0.250385829;18;56/10.MOV;
0.24281078;17.83333333;56/10.MOV;
0.244504337;18.66666667;56/10.MOV;
0.248561657;17.33333333;56/10.MOV;
0.270821322;17.5;56/10.MOV;
0.244742763;17.66666667;56/10.MOV;
0.26155331;18.66666667;56/10.MOV;
0.267360985;18;56/10.MOV;
0.271841136;17.66666667;56/10.MOV;
0.280619616;17.5;56/10.MOV;
0.270699893;17.33333333;56/10.MOV;
0.267715717;17.83333333;56/10.MOV;
0.273683304;18.16666667;56/10.MOV;
0.268001242;17.66666667;56/10.MOV;
0.267382904;18.33333333;56/10.MOV;
0.253528276;18;56/10.MOV;
0.268129841;18.16666667;56/10.MOV;
0.271839396;17.83333333;56/10.MOV;
0.283273557;17.16666667;56/10.MOV;
0.254220571;18.33333333;56/10.MOV;
0.267695448;18;56/10.MOV;
0.265807849;17.66666667;56/10.MOV;
0.250486705;18.83333333;56/10.MOV;
0.256190163;17.83333333;56/10.MOV;
0.251312159;20;56/10.MOV;
0.233249287;17.33333333;56/10.MOV;
0.244196374;17.83333333;56/10.MOV;
0.229821636;17.33333333;56/10.MOV;
0.242708562;17.5;56/10.MOV;
0.245841584;17.83333333;56/10.MOV;
0.233642579;18.16666667;56/10.MOV;
0.245320262;18.83333333;56/10.MOV;
0.240326273;18.66666667;56/10.MOV;
0.238494542;18.66666667;56/10.MOV;
0.265271082;19.66666667;56/10.MOV;
0.257284169;18.16666667;56/10.MOV;
0.251150978;19;56/10.MOV;
0.243080915;18;56/10.MOV;
0.250496947;18;56/10.MOV;
0.239486385;18;56/10.MOV;
0.22745454;17.66666667;56/10.MOV;
0.221974435;17.83333333;56/10.MOV;
0.204301873;17.5;56/10.MOV;
0.220679022;18;56/10.MOV;
0.184441627;17.83333333;56/10.MOV;
0.2039485;18.5;56/10.MOV;
0.165294463;19;56/10.MOV;
0.173276832;19.5;56/10.MOV;
0.174425079;19.16666667;56/10.MOV;
0.167439019;19.66666667;56/10.MOV;
0.175846043;19.5;56/10.MOV;
0.15857331;18.5;56/10.MOV;
0.188329507;17.33333333;56/10.MOV;
0.222106649;18.16666667;56/10.MOV;
0.255745635;18.83333333;56/10.MOV;
0.282959437;17.33333333;56/10.MOV;
0.294692495;17;56/10.MOV;
0.301429281;17.66666667;56/10.MOV;
0.303438213;17;56/10.MOV;
0.296249543;17.16666667;56/10.MOV;
0.310400053;18;56/10.MOV;
0.290694507;17.16666667;56/10.MOV;
0.297898523;17.33333333;56/10.MOV;
0.315788944;18.16666667;56/10.MOV;
0.316170177;17.83333333;56/10.MOV;
0.296486292;17.66666667;56/10.MOV;
0.313338273;17.83333333;56/10.MOV;
0.309590232;17.83333333;56/10.MOV;
0.295465053;18.33333333;56/10.MOV;
0.303187852;18.83333333;56/10.MOV;
0.304235068;17.66666667;56/10.MOV;
0.297334094;17.5;56/10.MOV;
0.290146659;17.66666667;56/10.MOV;
0.283514207;19.33333333;56/10.MOV;
0.290146659;17.16666667;56/10.MOV;
0.297202773;18.33333333;56/10.MOV;
0.291346187;17.5;56/10.MOV;
0.304143019;18.33333333;56/10.MOV;
0.292760129;18.83333333;56/10.MOV;
0.299548499;18.16666667;56/10.MOV;
0.280493529;18;56/10.MOV;
0.260351148;17.33333333;56/10.MOV;
0.232986222;18;56/10.MOV;
0.175400461;18.66666667;56/10.MOV;
0.134886131;17.33333333;56/10.MOV;
0.160190496;19.33333333;56/10.MOV;
0.185181594;17.66666667;56/10.MOV;
0.245693769;18.83333333;56/10.MOV;
0.270262938;18.83333333;56/10.MOV;
0.291691793;18.66666667;56/10.MOV;
0.293372853;18;56/10.MOV;
0.309619049;17.66666667;56/10.MOV;
0.293577139;18;56/10.MOV;
0.296158637;18.33333333;56/10.MOV;
0.29679248;18.66666667;56/10.MOV;
0.288512645;18.33333333;56/10.MOV;
0.296503957;18.33333333;56/10.MOV;
0.296527226;18.33333333;56/10.MOV;
0.311576182;18;56/10.MOV;
0.29669182;18;56/10.MOV;
0.299751124;18.83333333;56/10.MOV;
0.305630538;19.16666667;56/10.MOV;
0.298596141;19.33333333;56/10.MOV;
0.300065072;18.16666667;56/10.MOV;
0.294691857;18.66666667;56/10.MOV;
0.295719508;18.66666667;56/10.MOV;
0.302165733;18.5;56/10.MOV;
0.278969083;17.83333333;56/10.MOV;
0.293474815;18.83333333;56/10.MOV;
0.291020463;18;56/10.MOV;
0.276580259;18.16666667;56/10.MOV;
0.290388012;18;56/10.MOV;
0.291020463;18.16666667;56/10.MOV;
0.280307064;18;56/10.MOV;
0.287786145;18.83333333;56/10.MOV;
0.296924826;17.16666667;56/10.MOV;
0.304385281;17.66666667;56/10.MOV;
0.29448676;17.5;56/10.MOV;
0.284610227;18;56/10.MOV;
0.270563009;17.83333333;56/10.MOV;
0.27124612;16.83333333;56/10.MOV;
0.269219375;18;56/10.MOV;
0.254433806;17.66666667;56/10.MOV;
0.277251401;17.83333333;56/10.MOV;
0.268198648;18.83333333;56/10.MOV;
0.277705814;19.5;56/10.MOV;
0.264777594;18;56/10.MOV;
0.274370281;18.5;56/10.MOV;
0.270778705;19.33333333;56/10.MOV;
0.271362612;17.5;56/10.MOV;
0.276564832;17.83333333;56/10.MOV;
0.279279591;18.16666667;56/10.MOV;
0.273695948;19;56/10.MOV;
0.287175349;18.33333333;56/10.MOV;
0.281721637;17.83333333;56/10.MOV;
0.279504169;17.83333333;56/10.MOV;
0.270821804;17.66666667;56/10.MOV;
0.271594581;18.5;56/10.MOV;
0.276580259;18.16666667;56/10.MOV;
0.287534019;18.83333333;56/10.MOV;
0.274217615;17.33333333;56/10.MOV;
0.287758513;18.83333333;56/10.MOV;
0.293577139;18.83333333;56/10.MOV;
0.303187852;18.16666667;56/10.MOV;
0.283502433;17.66666667;56/10.MOV;
0.268109207;17.66666667;56/10.MOV;
0.291808602;18.16666667;56/10.MOV;
0.274332638;17.33333333;56/10.MOV;
0.269094612;17.83333333;56/10.MOV;
0.270766974;17.83333333;56/10.MOV;
0.273567489;19.16666667;56/10.MOV;
0.274453857;17.5;56/10.MOV;
0.279671051;18.66666667;56/10.MOV;
0.278808708;18.83333333;56/10.MOV;
0.27338532;17.83333333;56/10.MOV;
0.27338532;17.33333333;56/10.MOV;
0.256422735;17.66666667;56/10.MOV;
0.273897724;18.16666667;56/10.MOV;
0.275692025;18;56/10.MOV;
0.279091011;17.33333333;56/10.MOV;
0.279208873;17.5;56/10.MOV;
0.284886832;17.16666667;56/10.MOV;
0.311804523;17.33333333;56/10.MOV;
0.281654796;17.33333333;56/10.MOV;
0.294874017;17.66666667;56/10.MOV;
0.291905261;17.66666667;56/10.MOV;
0.291184802;16.83333333;56/10.MOV;
0.291577789;17.33333333;56/10.MOV;
0.291905261;18;56/10.MOV;
0.2765245;18.33333333;56/10.MOV;
0.268968179;17.5;56/10.MOV;
0.274453857;16.5;56/10.MOV;
0.270573806;17.66666667;56/10.MOV;
0.268440533;16.33333333;56/10.MOV;
0.277126311;16.83333333;56/10.MOV;
0.26257525;17.16666667;56/10.MOV;
0.265686629;17.33333333;56/10.MOV;
0.275203803;16.33333333;56/10.MOV;
0.262057249;18.33333333;56/10.MOV;
0.25315485;17.16666667;56/10.MOV;
0.248976361;17;56/10.MOV;
0.248903186;18;56/10.MOV;
0.251491917;17.66666667;56/10.MOV;
0.262402191;18.16666667;56/10.MOV;
0.247528028;18;56/10.MOV;
0.265275229;18;56/10.MOV;
0.271040971;17.33333333;56/10.MOV;
0.253630347;17.66666667;56/10.MOV;
0.244532119;18.33333333;56/10.MOV;
0.245840897;18;56/10.MOV;
0.242690991;17.83333333;56/10.MOV;
0.237220871;18.33333333;56/10.MOV;
0.24018269;17.83333333;56/10.MOV;
0.225382314;18.16666667;56/10.MOV;
0.227978697;17;56/10.MOV;
0.234819162;16.66666667;56/10.MOV;
0.236871513;17;56/10.MOV;
0.233201511;17.5;56/10.MOV;
0.23915075;17.66666667;56/10.MOV;
0.225346347;17.66666667;56/10.MOV;
0.244963132;17.33333333;56/10.MOV;
0.242982892;18.16666667;56/10.MOV;
0.234332294;18.83333333;56/10.MOV;
0.199670009;17.33333333;56/10.MOV;
0.165493909;18.33333333;56/10.MOV;
0.134339801;17.66666667;56/10.MOV;
0.144521815;18.83333333;56/10.MOV;
0.204601096;17.83333333;56/10.MOV;
0.224200522;17.66666667;56/10.MOV;
0.283048515;17.83333333;56/10.MOV;
0.29240058;18.16666667;56/10.MOV;
0.309970616;17.83333333;56/10.MOV;
0.29380548;17.5;56/10.MOV;
0.289384067;17.66666667;56/10.MOV;
0.294672212;17.5;56/10.MOV;
0.311760428;17.83333333;56/10.MOV;
0.307050735;17.33333333;56/10.MOV;
0.307639894;18;56/10.MOV;
0.301711426;18.5;56/10.MOV;
0.306623766;18.5;56/10.MOV;
0.304011673;18.16666667;56/10.MOV;
0.30581538;18.33333333;56/10.MOV;
0.290238633;19.16666667;56/10.MOV;
0.306202416;18.16666667;56/10.MOV;
0.309059009;18.5;56/10.MOV;
0.300062185;19.5;56/10.MOV;
0.293061524;19.66666667;56/10.MOV;
0.318693095;18;56/10.MOV;
0.309411692;17.66666667;56/10.MOV;
0.322793614;19.33333333;56/10.MOV;
0.304234415;18.33333333;56/10.MOV;
0.298849768;19.16666667;56/10.MOV;
0.289792471;18.33333333;56/10.MOV;
0.304011673;18.33333333;56/10.MOV;
0.303455172;19.5;56/10.MOV;
0.295409975;20.83333333;56/10.MOV;
0.293679183;21;56/10.MOV;
0.292642842;20.66666667;56/10.MOV;
0.306507561;19.5;56/10.MOV;
0.302624994;19;56/10.MOV;
0.310424313;20;56/10.MOV;
0.306314354;18.83333333;56/10.MOV;
0.288327669;18.16666667;56/10.MOV;
0.310022075;18.66666667;56/10.MOV;
0.310207928;18.66666667;56/10.MOV;
0.300922674;19.33333333;56/10.MOV;
0.295439109;19.33333333;56/10.MOV;
0.29944635;18.33333333;56/10.MOV;
0.306352543;19.66666667;56/10.MOV;
0.284883588;19.5;56/10.MOV;
0.296204209;19.16666667;56/10.MOV;
0.291985237;19.33333333;56/10.MOV;
0.285023508;18;56/10.MOV;
0.296184779;20.33333333;56/10.MOV;
0.276071699;20.33333333;56/10.MOV;
0.287636131;18;56/10.MOV;
0.29303176;19.66666667;56/10.MOV;
0.296533031;19.33333333;56/10.MOV;
0.294890196;19.5;56/10.MOV;
0.307397059;18;56/10.MOV;
0.293626918;17.66666667;56/10.MOV;
0.302266046;18.5;56/10.MOV;
0.301039631;18.16666667;56/10.MOV;
0.296028154;18.16666667;56/10.MOV;
0.308732643;19.33333333;56/10.MOV;
0.292379052;18.66666667;56/10.MOV;
0.293839806;19.16666667;56/10.MOV;
0.289835427;18.16666667;56/10.MOV;
0.281204731;18.66666667;56/10.MOV;
0.281727007;18.16666667;56/10.MOV;
0.265795263;17.66666667;56/10.MOV;
0.278670649;17.5;56/10.MOV;
0.295682564;18.83333333;56/10.MOV;
0.27705724;17.83333333;56/10.MOV;
0.299233457;17.83333333;56/10.MOV;
0.270630695;17.83333333;56/10.MOV;
0.287012406;18.33333333;56/10.MOV;
0.270122783;17.66666667;56/10.MOV;
0.276622755;18.16666667;56/10.MOV;
0.276358995;17.66666667;56/10.MOV;
0.2789326;17.33333333;56/10.MOV;
0.290575229;18.16666667;56/10.MOV;
0.296985;18.33333333;56/10.MOV;
0.290711254;18.33333333;56/10.MOV;
0.270298667;18.16666667;56/10.MOV;
0.273479853;18;56/10.MOV;
0.269128683;17.33333333;56/10.MOV;
0.270907304;17.83333333;56/10.MOV;
0.311240395;18;56/10.MOV;
0.26484276;18.5;56/10.MOV;
0.276445111;18.66666667;56/10.MOV;
0.270829823;18.83333333;56/10.MOV;
0.279462102;18.5;56/10.MOV;
0.284262352;18.66666667;56/10.MOV;
0.279155643;17.33333333;56/10.MOV;
0.284262352;17.83333333;56/10.MOV;
0.281476871;17.5;56/10.MOV;
0.287423742;18.5;56/10.MOV;
0.287398285;18.5;56/10.MOV;
0.278206701;18.16666667;56/10.MOV;
0.259728659;18;56/10.MOV;
0.262334138;17.83333333;56/10.MOV;
0.274749471;18;56/10.MOV;
0.253409363;17.33333333;56/10.MOV;
